WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
3a6ff217-d12b-4c01-a960-766fcbd17b58,4237110630,649704,,12/11/2007 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
3a6ff217-d12b-4c01-a960-766fcbd17b58,4237110630,725724,,,,,,,WHITING OIL AND GAS CORPORATION
3a6ff217-d12b-4c01-a960-766fcbd17b58,4237110630,707957,,1/11/2011 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
a58b4164-b4c1-47d9-b48c-6ce003ec1d68,4237138787,707361,,1/12/2011 12:00:00 AM,,,,,"RIM OPERATING, INC."
ee9d0079-059a-4aef-939e-073ebe89e257,4237132358,708074,,1/13/2011 12:00:00 AM,1/13/2013 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
ee9d0079-059a-4aef-939e-073ebe89e257,4237132358,488636,,10/19/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
ee9d0079-059a-4aef-939e-073ebe89e257,4237132358,5824,,8/19/1977 12:00:00 AM,8/19/1978 12:00:00 AM,,,,MARATHON OIL COMPANY
a9e7b235-f832-4546-98c0-6742c805379b,4237106877,482626,,2/10/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
a9e7b235-f832-4546-98c0-6742c805379b,4237106877,708085,,1/14/2011 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
09d17649-9aa3-43bf-8570-9007ff5f5a16,4237133636,139988,,11/6/1981 12:00:00 AM,,,,,MARATHON OIL COMPANY
09d17649-9aa3-43bf-8570-9007ff5f5a16,4237133636,482619,,2/10/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
09d17649-9aa3-43bf-8570-9007ff5f5a16,4237133636,708347,,1/14/2011 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
09d17649-9aa3-43bf-8570-9007ff5f5a16,4237133636,625983,,9/25/2006 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
0e317926-9d8a-4aa0-8305-e7e9a39d9fe9,4237100009,708747,,1/21/2011 12:00:00 AM,,,,,INCLINE ENERGY
2b300c11-1d75-4518-9f98-2fea35994814,4237133846,157029,,4/16/1982 12:00:00 AM,,,,,MARATHON OIL COMPANY
2b300c11-1d75-4518-9f98-2fea35994814,4237133846,708495,,1/24/2011 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
8c8fffdd-43f1-406d-9271-75c4fd5a5d1a,4237106989,708358,,1/24/2011 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
98e8a99f-f4d0-4f6d-8492-74e615cce97e,4237134172,481793,,1/5/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
98e8a99f-f4d0-4f6d-8492-74e615cce97e,4237134172,184623,,1/26/1983 12:00:00 AM,,,,,MARATHON OIL COMPANY
98e8a99f-f4d0-4f6d-8492-74e615cce97e,4237134172,708584,,1/25/2011 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
6701a41c-34e0-4109-9e48-7922c0853d5a,4237134735,708602,,1/26/2011 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
6701a41c-34e0-4109-9e48-7922c0853d5a,4237134735,228867,,2/8/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
6701a41c-34e0-4109-9e48-7922c0853d5a,4237134735,490338,,12/14/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
88e15bf7-3472-4f29-82c5-c42dd6fa401b,4237138770,705066,,1/28/2011 12:00:00 AM,,,,,"BROWNING OIL COMPANY, INC."
904dcca1-8b52-4419-a7a1-5fd570e0633e,4237138789,709464,,2/2/2011 12:00:00 AM,,,,,"ICANUTE ENERGY, INC."
642a146c-1ffd-4454-9476-ac03614dfd48,4237136103,634172,,3/22/2007 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
642a146c-1ffd-4454-9476-ac03614dfd48,4237136103,348383,,7/27/1988 12:00:00 AM,,,,,MARATHON OIL COMPANY
aa25e750-8337-450f-86e3-0611290b613a,4237138784,707294,,12/21/2010 12:00:00 AM,,,,,V-F PETROLEUM INC.
2ca5636d-ff0b-48d1-ac33-a19c67aa0ae7,4237138780,706925,,12/16/2010 12:00:00 AM,,,,,"ICANUTE ENERGY, INC."
4892c594-00db-422d-a0bb-d471364819c4,4237138771,704996,,11/15/2010 12:00:00 AM,,,,,"ICANUTE ENERGY, INC."
57a5c7d0-ea73-4c8a-a668-9d16a703c782,4237138761,703787,,10/27/2010 12:00:00 AM,,,,,"BANDERA DEVELOPMENT GP, LLC"
26c1bd68-a3b1-4ef5-906d-1e84aa65341f,4237138766,703947,,10/22/2010 12:00:00 AM,,,,,"CHAPARRAL ENERGY, L.L.C."
2cd612f4-073d-413f-8fef-e191355a6372,4237138676,694730,,10/21/2010 12:00:00 AM,,,,,GRIFFIN PETROLEUM COMPANY
c3a055f4-2194-46c8-b99c-93fef3c47ee7,4237138745,702374,,9/21/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
71773d6e-379b-4640-bf00-22274770464d,4237138726,699589,,9/21/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
c2600b3b-129f-4272-9963-560b0453a063,4237138742,702070,,9/14/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
2829f7f7-c1d2-4aba-912f-eb22ff334d75,4237131742,701682,,9/9/2010 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
95da8f7c-2f01-43dc-9e30-a720aa57ab24,4237110503,701692,,9/7/2010 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
4457f842-e413-4734-9e0e-a76652b1e549,4237138737,701179,,8/26/2010 12:00:00 AM,,,,,APACHE CORPORATION
9a58d965-3516-4144-84ab-2cbb246db249,4237138733,700748,,8/17/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
3fd91eb1-6021-4924-a11c-cdefb8d6c2a0,4237137207,525137,,11/1/2002 12:00:00 AM,,,,,IMPERIAL GAS RESOURCES LLC
3fd91eb1-6021-4924-a11c-cdefb8d6c2a0,4237137207,700605,,8/13/2010 12:00:00 AM,,,,,IMPERIAL GAS RESOURCES LLC
3058d8db-b567-43e9-8fa1-43e0dab7f069,4237138731,700534,,8/12/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
49e26185-4fc9-4594-b6ec-414f97618bcb,4237138732,700550,,8/12/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
05010bea-6f81-4c51-ba97-edd5fb2d8e8f,4237103008,699333,,7/28/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
05010bea-6f81-4c51-ba97-edd5fb2d8e8f,4237103008,494839,,5/9/2000 12:00:00 AM,,,,,MARATHON OIL COMPANY
12637c46-2063-4485-a16d-b304e91e56a6,4237107758,699387,,7/28/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
3ee1d19d-6c18-497a-9f39-b5a60d87ef6f,4237138727,699488,,7/27/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
43037067-c591-446a-9d51-00f85c45f18b,4237138507,676444,,12/30/2008 12:00:00 AM,,,,,"JONES, L. E. OPERATING, INC."
43037067-c591-446a-9d51-00f85c45f18b,4237138507,699577,,7/26/2010 12:00:00 AM,,,,,"JONES, L. E. OPERATING, INC."
93b1b081-87eb-49f5-91bf-5d9e72f41245,4237138725,698195,,7/23/2010 12:00:00 AM,,,,,CLIDE OIL CORPORATION
a53b7058-5a29-4378-a5a8-5831218c2539,4237133454,699112,,7/22/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
a53b7058-5a29-4378-a5a8-5831218c2539,4237133454,534857,,8/5/2003 12:00:00 AM,,,,,MARATHON OIL COMPANY
a53b7058-5a29-4378-a5a8-5831218c2539,4237133454,122978,,6/26/1981 12:00:00 AM,,,,,MARATHON OIL COMPANY
7eab7ef5-5131-4b85-b44b-3e1176cf2ec1,4237138706,695156,,7/19/2010 12:00:00 AM,,,,,TOPAT OIL CORPORATION
b040d67e-db89-4e7c-a1e4-ada49614403c,4237133814,698921,,7/16/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
b040d67e-db89-4e7c-a1e4-ada49614403c,4237133814,154459,,3/22/1982 12:00:00 AM,,,,,MARATHON OIL COMPANY
b040d67e-db89-4e7c-a1e4-ada49614403c,4237133814,486089,,7/23/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
ac97b387-742f-4027-b200-389bd742a5a4,4237138718,698464,,7/2/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
6b1fb16c-7308-4ef4-9762-c839015ec45e,4237138716,698264,,6/29/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
8bcbc6d8-5a62-4ec9-a327-aac4b54436dc,4237138715,698229,,6/29/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
c5445fa6-57ca-4ff0-8a22-2b2f197bc3da,4237138707,697684,,6/17/2010 12:00:00 AM,,,,,GRIFFIN PETROLEUM COMPANY
28fd1da4-7e9b-4198-b83b-45139888b7fd,4237138708,696675,,6/16/2010 12:00:00 AM,,,,,UPTEX OPERATING INC.
1b835de5-4e64-416a-8cd9-eef088276d9f,4237138698,696616,,5/27/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
6dbbb1aa-4010-4d2e-8d2b-28922c3db40d,4237137385,543266,,3/17/2004 12:00:00 AM,,,,,"RIATA ENERGY, INC."
6dbbb1aa-4010-4d2e-8d2b-28922c3db40d,4237137385,692637,,5/27/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
36fcc399-12e2-4b18-b5cd-a34c4d6b344b,4237138697,696379,,5/26/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
91f993af-fc08-43d6-8888-8ccab7f5eba6,4237131874,696304,,5/26/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
0aa19744-f7d9-4d2d-8c65-0249799d06a2,4237131515,696546,,5/26/2010 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
a6a71b1f-22a3-48a9-bdd4-7d47f6caffbd,4237138692,696146,,5/19/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
e600c0fe-d78f-4526-b867-770c0d9ad314,4237138691,696083,,5/18/2010 12:00:00 AM,,,,,"THREE-B OIL COMPANY, THE"
b401fb8f-66fe-4e18-83f3-7604c812676d,4237138687,695672,,5/13/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
09119a6b-fc88-4e3d-bbd6-fdda84d45ea4,4237138684,695651,,5/12/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
adc7333a-33d4-4453-ab60-fed6fb60384d,4237138619,689256,,1/4/2010 12:00:00 AM,,,,,PINNACLE MINING CORPORATION
6eef4dfe-7f85-4ff7-87bf-23363106a7dd,4237138620,689306,,1/6/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
422876db-ff57-4fcc-a662-98092db0c347,4237134567,689783,,1/21/2010 12:00:00 AM,,,,,PINNACLE MINING CORPORATION
422876db-ff57-4fcc-a662-98092db0c347,4237134567,214452,,3/26/1985 12:00:00 AM,,,,,"GRAHAM, BILL J. OIL & GAS"
2d5325c9-9ff9-4331-968c-79fc57773406,4237134265,190141,,3/31/1983 12:00:00 AM,,,,,MOBIL PRODUCING TX. & N.M. INC.
2d5325c9-9ff9-4331-968c-79fc57773406,4237134265,690099,,1/25/2010 12:00:00 AM,,,,,WTG EXPLORATION
6214d63c-69d7-468f-899f-7f185c2569fb,4237132418,10963,,10/29/1981 12:00:00 AM,10/29/1982 12:00:00 AM,10/29/1981 12:00:00 AM,,,
6214d63c-69d7-468f-899f-7f185c2569fb,4237132418,690084,,1/25/2010 12:00:00 AM,,,,,"PYOTE WATER SYSTEMS, LLC"
25af32ef-8c15-4088-a48c-3c2f991c8a71,4237138632,690664,,2/4/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
3e92f7f5-8335-4bc8-9798-d8b1e6da7479,4237138635,690707,,2/9/2010 12:00:00 AM,,,,,OLSEN ENERGY INC.
a7c03283-578a-4f1b-9954-380a5216448a,4237138638,691225,,2/12/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
4d4a378c-d372-4960-91c7-fcdd89c3dac7,4237138637,691223,,2/12/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
b15365b6-5250-4f86-8505-b7b28e890ebd,4237138648,692031,,3/3/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
8658e379-8095-4dff-8656-bbf8e8f7c2a8,4237138651,692035,,3/3/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
a99491ef-1a1c-479f-aed3-f3d4cbe61c2f,4237106060,421215,,2/16/1994 12:00:00 AM,,,,,MARATHON OIL COMPANY
a99491ef-1a1c-479f-aed3-f3d4cbe61c2f,4237106060,692977,,3/25/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
ca1d884b-6dcf-4d3b-b383-9eef52c98899,4237134680,695628,,5/12/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
ca1d884b-6dcf-4d3b-b383-9eef52c98899,4237134680,226869,,1/19/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
185556af-ffca-4cda-b931-35bb24d1e86a,4237138689,695640,,5/12/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
bfd8aa9c-776f-4bbd-ba22-2157b4046a5f,4237138682,695639,,5/12/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
b38259b8-f80b-4c1b-b0fd-110bdc0b6c50,4237138683,695708,,5/10/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
cb465c45-3162-435e-b550-f27a001afa0c,4237138525,680005,,5/6/2010 12:00:00 AM,,,,,"ENCORE OPERATING, L.P."
04542069-0f35-4464-9fe9-e9a9443d7aea,4237138679,695057,,4/27/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
7f20255a-c96b-4bef-b12e-90f76a68cdb6,4237138674,694619,,4/20/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
30a0db09-d91d-45dc-9f82-d3e32c7aedd5,4237137261,529689,,4/15/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
c3717152-a614-438a-a02c-9b0dded155e3,4237138655,692661,,4/15/2010 12:00:00 AM,,,,,SAVIOR OIL COMPANY
cb63033d-2765-4ef0-b836-6cbfbddba731,4237138654,692658,,4/15/2010 12:00:00 AM,,,,,SAVIOR OIL COMPANY
3e6bbc63-07b4-4bc7-bba0-f6744f290d6c,4237138668,693795,,4/8/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
54ec6abf-3ac4-43c5-a44a-dc698c0b155e,4237138669,693752,,4/8/2010 12:00:00 AM,,,,,APACHE CORPORATION
64021c56-8b12-4bc0-8347-3311780872c4,4237138657,692939,,4/8/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
ef193fa5-aa68-4068-972b-321892d0225b,4237138400,669758,,4/7/2010 12:00:00 AM,,,,,MEDCO ENERGI US LLC
c38b8be7-c9bd-46b8-87b2-c035dc1365d1,4237134144,182133,,12/31/1982 12:00:00 AM,,,,,MARATHON OIL COMPANY
c38b8be7-c9bd-46b8-87b2-c035dc1365d1,4237134144,693419,,4/1/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
c38b8be7-c9bd-46b8-87b2-c035dc1365d1,4237134144,388867,,7/3/1991 12:00:00 AM,,,,,MARATHON OIL COMPANY
0a8fff76-49b9-4a16-85f1-6fb635cb556b,4237132657,35716,,10/27/1978 12:00:00 AM,,,,,MARATHON OIL COMPANY
0a8fff76-49b9-4a16-85f1-6fb635cb556b,4237132657,693399,,3/31/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
b3c3e9c1-14fb-4b6d-ba5b-512db5272bb2,4237133577,135750,,9/30/1981 12:00:00 AM,,,,,MARATHON OIL COMPANY
b3c3e9c1-14fb-4b6d-ba5b-512db5272bb2,4237133577,693423,,3/31/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
47433d76-3a4f-4d73-987c-a0ab707032c3,4237138664,693609,,3/30/2010 12:00:00 AM,,,,,APACHE CORPORATION
54ae85f0-0594-4985-9d56-08dc35b7ad98,4237134453,693158,,3/26/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
54ae85f0-0594-4985-9d56-08dc35b7ad98,4237134453,603114,,7/11/2005 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
54ae85f0-0594-4985-9d56-08dc35b7ad98,4237134453,199969,,6/30/1983 12:00:00 AM,,,,,MARATHON OIL COMPANY
6caaeed3-0e15-4362-8695-e7dec1cb27be,4237134731,493601,,3/29/2000 12:00:00 AM,,,,,MARATHON OIL COMPANY
6caaeed3-0e15-4362-8695-e7dec1cb27be,4237134731,692919,,3/24/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
6caaeed3-0e15-4362-8695-e7dec1cb27be,4237134731,630207,,12/21/2006 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
6caaeed3-0e15-4362-8695-e7dec1cb27be,4237134731,228837,,2/8/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
7af68480-d791-489d-aa3f-a8a5d628a135,4237138662,693225,,3/24/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
8d2a57e2-4d9e-465e-bcd5-059a7fcc4a27,4237102218,692925,,3/24/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
8310352f-97cc-44a4-a612-e86262b8be7d,4237105703,372656,,5/25/1990 12:00:00 AM,,,,,MARATHON OIL COMPANY
8310352f-97cc-44a4-a612-e86262b8be7d,4237105703,619716,,5/31/2006 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
8310352f-97cc-44a4-a612-e86262b8be7d,4237105703,415591,,9/2/1993 12:00:00 AM,,,,,MARATHON OIL COMPANY
8310352f-97cc-44a4-a612-e86262b8be7d,4237105703,692936,,3/23/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
966f1924-c852-4d80-a4a4-cc5e9d5b9c96,4237102478,692926,,3/23/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
fe797ca7-b5cd-44cf-9802-c3e1480f809a,4237138660,693228,,3/23/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
5e7dc28a-7e2c-453c-b9bb-973e8e3dd0d0,4237138663,693227,,3/23/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
0c6a1792-60af-401f-9fbc-3196f3b6f5ac,4237138661,693290,,3/23/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
b09ca812-b09c-4154-bc4d-72370d7a3701,4237134720,534880,,8/5/2003 12:00:00 AM,,,,,MARATHON OIL COMPANY
b09ca812-b09c-4154-bc4d-72370d7a3701,4237134720,692831,,3/18/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
b09ca812-b09c-4154-bc4d-72370d7a3701,4237134720,228826,,2/8/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
b09ca812-b09c-4154-bc4d-72370d7a3701,4237134720,484334,,5/6/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
ef620893-160c-4bd2-8e54-27a899553983,4237138656,692664,,3/18/2010 12:00:00 AM,,,,,CLIDE OIL CORPORATION
65ae1072-375b-4fab-9dd1-61f1f785f7f0,4237138653,692802,,3/15/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
6d5ba139-58b8-4138-9edc-e59cfc99e268,4237138652,692111,,3/4/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
5c80aef9-2fee-4614-b14e-dfcb758a9716,4237138647,692028,,3/3/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
651faac0-c8c3-4af2-8cc8-268ac38eb7de,4237107391,482560,,2/16/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
651faac0-c8c3-4af2-8cc8-268ac38eb7de,4237107391,691911,,3/3/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
35378313-afc8-40ee-aa27-df5a236e9188,4237138643,691810,,2/25/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
45bc7b11-f67a-47a0-bfce-87fbbad224d0,4237138645,691822,,2/25/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
162f31c9-03b4-48dc-bf01-4797c4023878,4237138644,691817,,2/25/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
0ef464fa-fc93-4425-bf2d-4b67b62c90d8,4237138621,689310,,2/23/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
b2e93e37-a073-49e6-8c89-0a702355c4b5,4237138640,691236,,2/23/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
1ec020ad-53ef-41b0-aab7-52c5c449142b,4237138641,691490,,2/19/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
553dcbd4-e8d8-4c55-af6c-c57821766b15,4237138639,691298,,2/17/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
37a093a3-ade0-42d0-9d0f-8eca67cc31be,4237138634,690956,,2/9/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
c4749f02-35af-4d57-b23a-46b8ea1a2e2c,4237138633,690834,,2/8/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
790598c1-373c-4a1b-8127-4a34aee27b37,4237134707,690479,,2/2/2010 12:00:00 AM,,,,,"SOUTHWEST ROYALTIES, INC."
790598c1-373c-4a1b-8127-4a34aee27b37,4237134707,228581,,2/7/1984 12:00:00 AM,,,,,MOBIL PRODUCING TX. & N.M. INC.
8a246c03-6b87-475e-a6eb-590c824b5e0c,4237138629,690182,,1/26/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
4b0725a6-4899-4c51-95d3-c2ee9048e109,4237138628,689889,,1/21/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
31067bfd-2b31-402d-afdf-cc2411176f45,4237138625,689576,,1/14/2010 12:00:00 AM,,,,,INCLINE ENERGY
7f2bb8ce-c1c2-4e71-bf30-46f0be84a179,4237138626,689659,,1/14/2010 12:00:00 AM,,,,,"SANDRIDGE EXPL. AND PROD., LLC"
c04de4a4-9013-4cad-8586-219b1a999a25,4237133576,135749,,9/30/1981 12:00:00 AM,,,,,MARATHON OIL COMPANY
c04de4a4-9013-4cad-8586-219b1a999a25,4237133576,689282,,1/11/2010 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
7c4c855b-5e70-425e-92be-074afd52d550,4237138624,689557,,1/11/2010 12:00:00 AM,,,,,PINNACLE MINING CORPORATION
642a146c-1ffd-4454-9476-ac03614dfd48,4237136103,708904,,2/2/2011 12:00:00 AM,2/2/2013 12:00:00 AM,,,,KINDER MORGAN PRODUCTION CO LLC
ee53fb2d-7200-4b94-aebb-7a81b213b6ea,4237135214,260252,,12/7/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
ee53fb2d-7200-4b94-aebb-7a81b213b6ea,4237135214,709378,,2/9/2011 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
ba6972d6-0d43-49d0-b907-b3cdf093d71e,4237135223,709491,,2/9/2011 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
ba6972d6-0d43-49d0-b907-b3cdf093d71e,4237135223,260264,,12/7/1984 12:00:00 AM,,,,,MARATHON OIL COMPANY
e32344d4-dd7b-47e5-9426-39c8425ab46c,4237138791,710410,,2/24/2011 12:00:00 AM,,,,,OLSEN ENERGY INC.
272f1bbc-564b-498e-8438-ec6ac1065d4c,4237138792,710411,,2/24/2011 12:00:00 AM,,,,,OLSEN ENERGY INC.
4ad5c86c-e51c-4aae-b8b1-283699ee5455,4237103018,488639,,10/19/1999 12:00:00 AM,,,,,MARATHON OIL COMPANY
4ad5c86c-e51c-4aae-b8b1-283699ee5455,4237103018,710684,,2/25/2011 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LLC
b90687b4-e931-4654-9993-5d733dc36476,4237138793,711038,,3/1/2011 12:00:00 AM,,,,,"ICANUTE ENERGY, INC."
dca00f7a-a8db-4934-8f92-472a7902e2a6,4237103533,710969,,3/4/2011 12:00:00 AM,,,,,INCLINE ENERGY
dca00f7a-a8db-4934-8f92-472a7902e2a6,4237103533,66404,,12/11/1979 12:00:00 AM,,,,,MOORE & GILMORE
d3e5b0d0-7dac-471d-9f97-762dc05bf38e,4237138796,711264,,3/4/2011 12:00:00 AM,,,,,GRIFFIN PETROLEUM COMPANY
35e7f50b-de07-41d3-a207-e07214996910,4237104533,711120,,3/4/2011 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
aa951caf-75de-4db5-b7ae-795982ca8e2c,4237110059,711126,,3/7/2011 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
aa951caf-75de-4db5-b7ae-795982ca8e2c,4237110059,106721,,4/10/1981 12:00:00 AM,,,,,"NEWMAN, FRED M. INC."
80ded71f-793d-4d03-9a2c-f4dc8c13f9d5,4237136767,468656,,10/10/1997 12:00:00 AM,,,,,CHEVRON U. S. A. INC.
80ded71f-793d-4d03-9a2c-f4dc8c13f9d5,4237136767,711439,,3/10/2011 12:00:00 AM,,,,,OLSEN ENERGY INC.
80ded71f-793d-4d03-9a2c-f4dc8c13f9d5,4237136767,490287,,12/17/1999 12:00:00 AM,,,,,BELCO ENERGY CORP.
0afbb751-4e8b-4200-9734-11d4c75b5d82,4237138795,710973,,3/11/2011 12:00:00 AM,,,,,INCLINE ENERGY
f15b256d-94a3-485d-bf94-f54e8d9370ee,4237103539,711137,,3/11/2011 12:00:00 AM,,,,,INCLINE ENERGY
f15b256d-94a3-485d-bf94-f54e8d9370ee,4237103539,460989,,4/11/1997 12:00:00 AM,,,,,"WILBANKS, BRUCE A. COMPANY"
f15b256d-94a3-485d-bf94-f54e8d9370ee,4237103539,2029,,6/29/1977 12:00:00 AM,6/29/1978 12:00:00 AM,,,,
b28c755c-0bbc-4b61-935b-a82e6e733808,4237138799,711974,,3/21/2011 12:00:00 AM,,,,,WHITING OIL AND GAS CORPORATION
530c1df5-089a-4aec-b641-2db0963cccc7,4237105384,712242,,3/23/2011 12:00:00 AM,,,,,"WILBANKS, BRUCE A. COMPANY"
2ac93d46-b0e9-4192-9944-78f098b56790,4237138801,712020,,3/23/2011 12:00:00 AM,,,,,"STORM PEAK ENERGY, LLC"
c98595fa-6383-46d7-9da6-fa5881b71b73,4237134648,552095,,10/11/2004 12:00:00 AM,,,,,KINDER MORGAN PRODUCTION CO LP
